DK,Danish University of Education,http://www.dpu.dk/
DK,Engineering College of Aarhus,http://www.iha.dk/
DK,Engineering College of Copenhagen,http://www.ihk.dk/
DK,International Business School of Scandinavia,http://www.ibss.eu/
DK,International People's College,http://www.ipc.dk/
DK,IT University of Copenhagen,http://www.itu.dk/
DK,Knightsbridge University,http://www.knightsbridgeuniversity.com/
DK,Lutheran School Of Theology In Aarhus,http://www.teologi.dk/
DK,Odense University,http://www.ou.dk/
DK,Roskilde University,http://www.ruc.dk/
DK,Royal Academy of Music,http://www.musik-kons.dk/
DK,"Royal Danish Academy of Fine Arts, School of Architecture",http://www.karch.dk/
DK,"Royal Danish Academy of Fine Arts, School of Visual Art",http://www.kunstakademiet.dk/
DK,Royal Danish Academy of Music,http://www.dkdm.dk/
DK,Royal Danish School of Educational Sciences,http://www.dlh.dk/
DK,Royal Danish School of Pharmacy,http://www.dfh.dk/
DK,Royal School of Library and Information Science,http://www.db.dk/
DK,Royal Veterinary and Agricultural University,http://www.kvl.dk/
DK,Southern Denmark Business School,http://www.hhs.dk/
DK,Technical University of Denmark,http://www.dtu.dk/
DK,Tietgen Business College,http://www.tietgen.dk/
DK,University of Southern Denmark,http://www.sdu.dk/
DM,Ballsbridge University ,http://www.acedu.org/
DM,Dominica State College,http://www.dsc.dm/
DM,New World University,http://www.newworld.ac/
DM,Ross University Caribbean School of Medicine,http://www.rossu.edu/medical-school/
DO,Instituto Tecnológico de Santo Domingo,http://www.intec.edu.do/
DO,Pontificia Universidad Católica Madre y Maestra (PUCMM),http://www.pucmm.edu.do/
DO,Universidad Abierta Para Adultos,http://www.uapa.edu.do/
DO,Universidad Adventista Dominicana,http://www.unad.edu.do/
DO,Universidad Agroforestal Fernando A.Meriño,http://www.uafam.edu.do/
DO,Universidad APEC,http://www.unapec.edu.do/
DO,Universidad Autónoma de Santo Domingo,http://www.uasd.edu.do/
DO,Universidad Católica de Santo Domingo,http://www.ucsd.edu.do/
DO,Universidad Católica Madre y Maestra,http://www.pucmm.edu.do/
DO,Universidad Católica Nordestana,http://www.ucne.edu.do/
DO,Universidad Católica Tecnológica del Cibao,http://www.ucateci.edu.do/
DO,Universidad Central del Este,http://www.uce.edu.do/
DO,Universidad Central Dominicana de Estudio Profesionales,http://66.98.64.31/
DO,Universidad de la Tercera Edad,http://www.ute.edu.do/
DO,Universidad del Caribe,http://www.unicaribe.edu.do/
DO,Universidad Dominicana O&M,http://www.udoym.edu.do/
DO,Universidad Dominico-Americana,http://www.icda.edu.do/espanol/unicda/
DO,Universidad Eugenio Maria de Hostos,http://www.uniremhos.edu.do/
DO,Universidad Experimental Felix Adam,http://www.unefa.edu.do/
DO,Universidad Federico Henríquez y Carvajal,http://www.ufhec.edu.do/
DO,Universidad Iberoamericana,http://www.unibe.edu.do/
DO,Universidad Interamericana,http://www.unica.edu.do/
DO,Universidad Nacional Evangélica,http://www.unev-rd.edu.do/
DO,Universidad Nacional Pedro Henríquez Ureña,http://www.unphu.edu.do/
DO,Universidad Odontológica Dominicana,http://www.uod.edu.do/
DO,Universidad Tecnológica del Sur,http://www.utesur.edu.do/
DO,Universidad Tecnológica de Santiago,http://www.utesa.edu/
DO,Universidad Ulises Francisco Espaillat,http://www.ufhec.edu.do/
DZ,Centre Universitaire de Jijel,http://www.univ-jijel.dz/
DZ,Centre Universitaire de Tebessa,http://www.univ-tebessa.dz/
DZ,Centre Universitaire de Tiaret,http://www.univ-tiaret.dz/
DZ,Centre Universitaire d'Oum El Bouaghi,http://www.univ-oeb.dz/
DZ,"Université Abou Bekr Belkaid, Tlemcen",http://www.univ-tlemcen.dz/
DZ,Université Amar Telidji,http://www.lagh-univ.dz/
DZ,Université Badji Mokhtar,http://www.univ-annaba.dz/
DZ,Université d'Alger,http://www.univ-alger.dz/
DZ,Université d'Alger 3,http://www.univ-alger3.dz/
DZ,Université de Batna,http://www.univ-batna.dz/
DZ,Université de Béjaia,http://www.univ-bejaia.dz/
DZ,Université de Biskra,http://www.univ-biskra.dz/
DZ,Université de Blida,http://www.univ-blida.dz/
DZ,Université de Chlef,http://www.univ-chlef.dz/
DZ,Université de Guelma,http://www.univ-guelma.dz/
DZ,Université de Mostaganem,http://www.univ-mosta.dz/
DZ,Université de M'sila,http://www.univ-msila.dz/
DZ,Université de Saida,http://www.univ-saida.dz/
DZ,Université de Sétif,http://www.univ-setif.dz/
DZ,Université de Sidi-Bel-Abbès (Djillali Liabès),http://www.univ-sba.dz/
DZ,Université de Skikda,http://www.univ-skikda.dz/
DZ,Université des Sciences et de la Technologie d'Oran,http://www.univ-usto.dz/
DZ,Université des Sciences et de la Technologie Houari Boumediène,http://www.usthb.dz/
DZ,Universite des Sciences Islamiques de Constantine,http://www.univ-emir.dz/
DZ,Université d'Oran Es-Senia,http://www.univ-oran.dz/
DZ,Université Dr Tahar Moulay,http://www.univ-saida.dz/
DZ,Université Kasdi Merbah Ouargla,http://www.univ-ouargla.dz/
DZ,Université Mentouri Constantine,http://www.umc.edu.dz/
DZ,Université M'hamed Bouguerra de Boumerdes,http://www.umbb.dz/
DZ,Université Mouloud Mammeri de Tizi Ouzou,http://www.ummto.dz/
EC,Brookdale Community College,http://www.brookdale.edu.ec/
EC,Escuela Politécnica de Chimborazo,http://www.espoch.edu/
EC,Escuela Politécnica del Ejercito,http://www.espe.edu.ec
EC,Escuela Politécnica Nacional,http://www.epn.edu.ec/
EC,Escuela Superior Politécnica del Litoral,http://www.espol.edu.ec/
EC,Pontificia Universidad Católica del Ecuador,http://www.puce.edu.ec/
EC,Universidad Agraria del Ecuador,http://www.uagraria.edu.ec/
EC,Universidad Andina Simón Bolívar,http://www.uasb.edu.ec/
EC,Universidad Casa Grande,http://www.casagrande.edu.ec/
EC,Universidad Catolica de Azogues,http://www.ucaazo.edu.ec/
EC,Universidad Católica de Cuenca,http://www.ucacue.edu.ec/
EC,Universidad Católica de Santiago de Guayaquil,http://www.ucsg.edu.ec/
EC,Universidad Central del Ecuador,http://www.ucentral.edu.ec/
EC,Universidad de Cuenca,http://www.ucuenca.edu.ec/
EC,Universidad de Especialidades del Espíritu Santo,http://www.uees.edu.ec/
EC,Universidad de Especialidades Turísticas ,http://www.uct.edu.ec/
EC,Universidad de Guayaquil,http://www.ug.edu.ec/
EC,Universidad del Azuay,http://www.uazuay.edu.ec/
EC,Universidad del Pacifico,http://www.upacifico.edu.ec/
EC,Universidad Estatal de Bolívar,http://www.ueb.isfun.net/
EC,Universidad Internacional del Ecuador,http://www.internacional.edu.ec/
EC,"Universidad Internacional SEK, Quito",http://www.sek.edu/html/ecuador.html
EC,"Universidad Laica ""Eloy Alfaro"" de Manabi",http://www.uleam.edu.ec/
EC,"Universidad Laica ""Vicente Rocafuerte"" de Guayaquil",http://www.ulaicavr.com/
EC,Universidad Nacional de Chimborazo,http://www.unach.edu.ec/
EC,Universidad Nacional de Loja,http://www.unl.edu.ec/
EC,Universidad Politécnica Salesiana,http://www.ups.edu.ec/
EC,Universidad San Francisco de Quito,http://www.usfq.edu.ec/
EC,Universidad Santa María Campus Guayaquil,http://www.usm.edu.ec/
EC,Universidad Técnica de Ambato,http://www.uta.edu.ec/
EC,Universidad Técnica de Babahoyo,http://www.utb.edu.ec/
EC,Universidad Técnica de Cotopaxi,http://www.utc.edu.ec/
EC,"Universidad Técnica de Esmeraldas ""Luis Vargas Torres""",http://www.utelvt.edu.ec/
EC,Universidad Técnica del Norte,http://www.utn.edu.ec/
EC,Universidad Técnica de Machala,http://www.utmachala.edu.ec/
EC,Universidad Técnica de Manabí,http://www.utm.edu.ec/
EC,Universidad Técnica Estatal de Quevedo,http://www.uteq.edu.ec/
EC,Universidad Técnica Particular de Loja,http://www.utpl.edu.ec/
EC,Universidad Tecnológica América,http://www.unita.edu.ec/
EC,Universidad Tecnológica Equinoccial,http://www.ute.edu.ec/
EC,Universidad Tecnológica Indoamérica,http://www.indoamerica.edu.ec/
EC,Universidad Tecnologica Israel,http://www.uisrael.ec/
EC,Universidad Tecnológica San Antonio de Machala,http://www.utsam.edu.ec/
EE,Estonian Academy of Arts,http://www.artun.ee/
EE,Estonian Academy of Music and Theatre,http://www.ema.edu.ee/
EE,Estonian Academy of Security Sciences,http://www.sisekaitse.ee/
EE,Estonian Business School,http://www.ebs.ee/
EE,Estonian University of Life Sciences,http://www.emu.ee/
EE,Tallinn University,http://www.tlu.ee/
EE,Tallinn University of Technology,http://www.ttu.ee/
EE,Tartu Health Care College,http://www.nooruse.ee/
EE,University of Applied Sciences,http://www.tktk.ee/
EE,University of Tartu,http://www.ut.ee/
EG,Ain Shams University,http://www.shams.edu.eg/
EG,Akhbar El Yom Academy,http://www.akhbaracademy.edu.eg/
EG,Al Azhar University,http://www.azhar.edu.eg/
EG,Alexandria University,http://www.alex.edu.eg/
EG,American University in Cairo,http://www.aucegypt.edu/
EG,Arab Academy for Science & Technology,http://www.aast.edu/
EG,Arab Open University,http://www.aou.edu.eg/
EG,Assiut University,http://www.aun.edu.eg/
EG,Benha University,http://www.bu.edu.eg/
EG,Beni Suef University,http://www.bsu.edu.eg/
EG,Cairo University,http://www.cu.edu.eg/
EG,Damanhour University,http://www.damanhour.edu.eg/
EG,Damietta University,http://www.du.edu.eg/
EG,Delta University,http://www.deltauniv.edu.eg/
EG,El Shorouk Academy,http://www.elshoroukacademy.edu.eg/
EG,Fayoum University,http://www.fayoum.edu.eg/
EG,Future University,http://www.futureuniversity.edu.eg/
EG,German University in Cairo,http://www.guc.edu.eg/
EG,Helwan University,http://www.helwan.edu.eg/
EG,Higher Technological Institute,http://www.hti.edu.eg/
EG,Kafr El-Sheikh University,http://www.kfs.edu.eg/
EG,Mansoura University,http://www.mans.edu.eg/
EG,Menoufia University,http://www.menofia.edu.eg/
EG,Military Technical College,http://www.mtc.edu.eg/
EG,Minia University,http://www.minia.edu.eg/
EG,Misr International University,http://www.miuegypt.edu.eg/
EG,Misr University for Sience and Technology,http://www.must.edu.eg/
EG,Modern Acadmy,http://www.modern-academy.edu.eg/
EG,Modern Sciences & Arts University,http://www.msa.eun.eg/
EG,Modern University For Technology and Information,http://www.mti.edu.eg/
EG,Nile University,http://www.nileu.edu.eg/
EG,October 6 university,http://www.o6u.edu.eg/
EG,Pharos International University,http://www.pua.edu.eg/
EG,Port Said University,http://www.psu.edu.eg/
EG,Sadat Academy for Management Sciences,http://www.sadatacademy.edu.eg/
EG,Sinai University,http://www.su.edu.eg/
EG,Sohag University,http://www.sohag-univ.edu.eg/
EG,South Valley University,http://www.svu.edu.eg/
EG,Suez Canal University,http://www.suez.edu.eg/
EG,Tanta University,http://www.tanta.edu.eg/
EG,Université Française d'Égypte,http://www.ufe.edu.eg/
EG,Université Senghor d'Alexandrie,http://www.usenghor-francophonie.org/
EG,University of Sadat City,http://www.usc.edu.eg/
EG,Zagazig University,http://www.zu.edu.eg/
ER,Eritrea Institute of Technology,http://www.eit.edu.er/
ES,Barcelona Graduate School of Economics,http://www.barcelonagse.eu/
ES,Bircham International University,http://www.bircham.edu/
ES,Centro Universitario Villanueva,http://www.villanueva.edu/
ES,Escuela Superior de Gestion Comercial y Marketing (ESIC),http://www.esic.es/
ES,Global Business School Barcelona,http://www.global-business-school.org/
ES,IE University,http://www.ie.edu/
ES,Iniciativa Universidad del Atlantico,http://www.universidadatlantico.org/
ES,International University of Southern Europe,http://www.iuse.edu.es/
ES,La Salle Universities - International Programmes,http://www.lasalleuniversities.net/
ES,Mondragon Univertsitatea,http://www.muni.es/
ES,"Schiller International University, Madrid",http://www.schillermadrid.edu/
ES,Universidad Abierta Interactiva,http://www.uniactiva.com/
ES,Universidad Alfonso X El Sabio,http://www.uax.es/
ES,Universidad Antonio de Nebrija,http://www.unnet.es/
ES,Universidad Autónoma de Madrid,http://www.uam.es/
ES,Universidad Cardenal Herrera-CEU,http://www.uchceu.es/
ES,Universidad Carlos III de Madrid,http://www.uc3m.es/
ES,Universidad Católica de Ávila,http://www.ucavila.es/
ES,Universidad Católica de Valencia,http://www.ucv.es/
ES,Universidad Católica San Antonio,http://www.ucam.edu/
ES,Universidad Complutense de Madrid,http://www.ucm.es/
ES,Universidad de Alcalá de Henares,http://www.uah.es/
ES,Universidad de Alicante,http://www.ua.es/
ES,Universidad de Almería,http://www.ualm.es/
ES,Universidad de Burgos,http://www.ubu.es/
ES,Universidad de Cádiz,http://www.uca.es/
ES,Universidad de Cantabria,http://www.unican.es/
ES,Universidad de Castilla La Mancha,http://www.uclm.es/
ES,Universidad de Córdoba,http://www.uco.es/
ES,Universidad de Deusto,http://www.deusto.es/
ES,Universidad de Extremadura,http://www.unex.es/
ES,Universidad de Gerona,http://www.udg.es/
ES,Universidad de Granada,http://www.ugr.es/
ES,Universidad de Huelva,http://www.uhu.es/
ES,Universidad de Jaén,http://www.ujaen.es/
ES,Universidad de La Coruña,http://www.udc.es/
ES,Universidad de La Laguna,http://www.ull.es/
ES,Universidad de La Rioja,http://www.unirioja.es/
ES,Universidad de Las Palmas de Gran Canaria,http://www.ulpgc.es/
ES,Universidad de León,http://www.unileon.es/
ES,Universidad del País Vasco,http://www.ehu.es/
ES,Universidad de Málaga,http://www.uma.es/
ES,Universidad de Murcia,http://www.um.es/
ES,Universidad de Navarra,http://www.unav.es/
ES,Universidad de Oviedo,http://www.uniovi.es/
ES,Universidad de Salamanca,http://www.usal.es/
ES,Universidad de San Pablo CEU,http://www.ceu.es/
ES,Universidad de Santiago de Compostela,http://www.usc.es/
ES,Universidad de Sevilla,http://www.us.es/
ES,Universidad de Valencia,http://www.uv.es/
ES,Universidad de Valladolid,http://www.uva.es/
ES,Universidad de Vigo,http://www.uvigo.es/
ES,Universidad de Zaragoza,http://www.unizar.es/
ES,Universidad Europea de Madrid,http://www.uem.es/
ES,Universidad Francisco de Vitoria,http://www.ufv.es/
ES,Universidad Internacional de Andalucía,http://www.uia.es/
ES,"Universidad Internacional de Andalucía, Sede Antonio Machado de Baeza",http://www.uniaam.uia.es/
ES,"Universidad Internacional de Andalucía, Sede La Rábida",http://www.uniara.uia.es/
ES,Universidad Internacional Menéndez Pelayo,http://www.uimp.es/
ES,Universidad Miguel Hernández de Elche,http://www.umh.es/
ES,Universidad Nacional de Educación a Distancia,http://www.uned.es/
ES,Universidad Pablo de Olavide,http://www.upo.es/
ES,Universidad Politécnica de Cartagena,http://www.upct.es/
ES,Universidad Politécnica de Cataluna,http://www.upc.edu/
ES,Universidad Politécnica de Madrid,http://www.upm.es/
ES,Universidad Politécnica de Valencia,http://www.upv.es/
ES,Universidad Pontificia Comillas,http://www.upco.es/
ES,Universidad Pontificia de Salamanca,http://www.upsa.es/
ES,Universidad Pública de Navarra,http://www.unavarra.es/
ES,Universidad Rey Juan Carlos,http://www.urjc.es/
ES,Universitat Autónoma de Barcelona,http://www.uab.es/
ES,Universitat de Barcelona,http://www.ub.es/
ES,Universitat de les Illes Balears,http://www.uib.es/
ES,Universitat de Lleida,http://www.udl.es/
ES,Universitat de Vic,http://www.uvic.es/
ES,Universitat Internacional de Catalunya,http://www.uic.es/
ES,Universitat Jaume I de Castellón,http://www.uji.es/
ES,Universitat Oberta de Catalunya,http://www.uoc.es/
ES,Universitat Pompeu Fabra,http://www.upf.es/
ES,Universitat Rámon Llull,http://www.url.es/
ES,Universitat Rovira I Virgili Tarragona,http://www.urv.es/
ET,Adama Science and Technology University,http://www.astu.edu.et/
ET,Addis Ababa Science & Technology University,http://www.aastu.org/
ET,Addis Ababa University,http://www.aau.edu.et/
ET,Adigrat University,http://www.adu.edu.et/
ET,Aksum University,http://www.aku.edu.et/
ET,Ambo University,http://www.ambou.edu.et/
ET,Arba Minch University,http://www.amu.edu.et/
ET,Assosa University,http://www.asu.edu.et/
ET,Bahir Dar University,http://www.bdu.edu.et/
ET,Bule Hora  University,http://www.bulehorauniversity.com/
ET,Debre Birhan University,http://www.dbu.edu.et/
ET,Debre Markos University,http://www.dmu.edu.et/
ET,Dilla University,http://www.dillauniversity.edu.et/
ET,Dire Dawa University,http://www.ddu.edu.et/
ET,Ethiopian Civil Service University,http://www.ecsc.edu.et/
ET,Gondar University,http://www.uog.edu.et/
ET,Haramaya University,http://www.haramaya.edu.et/
ET,Hawassa University,http://www.hu.edu.et/
ET,Jigjiga University,http://www.jju.edu.et/
ET,Jimma University,http://www.ju.edu.et/
ET,Madawalabu University,http://www.mwu.edu.et/
ET,Mekelle Institute of Technology,http://www.mitethiopia.edu.et/
ET,Mekelle University,http://www.mu.edu.et/
ET,Mizan Tepi University,http://www.mtu.edu.et/
ET,Semera University,http://www.su.edu.et/
ET,Unity  University,http://www.uuc.edu.et/
ET,Wolaita Sodo University,http://www.wsu.edu.et/
ET,Wolkite University,http://www.wku.edu.et/
ET,Wollega University,http://www.wuni.edu.et/
ET,Wollo University,http://www.wu.edu.et/
FI,Abo Akademi University,http://www.abo.fi/
FI,Academy of Fine Arts,http://www.kuva.fi/
FI,Central Ostrobothnia University of Applied Sciences,http://www.cou.fi/
FI,Diaconia University of Applied Sciences,http://www.diak.fi/
FI,EVTEK University of Applied Sciences,http://www.evtek.fi/
FI,Helsinki School of Economics and Business Administration,http://www.hkkk.fi/
FI,Helsinki University of Technology,http://www.hut.fi/
FI,Lahti Polytechnic,http://www.lamk.fi/
FI,Lappeenranta University of Technology,http://www.lut.fi/
FI,Oulu Polytechnic,http://www.oamk.fi/
FI,Rovaniemi University of Applied Sciences,http://www.ramk.fi/
FI,Satakunta University Of Applied Scinces,http://www.samk.fi/
FI,Scandinavian Art and Business Institute,http://www.sabi.eu.com/
FI,Sibelius Academy,http://www.siba.fi/
FI,South Carelian Polytechnic,http://www.scp.fi/
FI,"Swedish School of Economics and Business Administration, Finland",http://www.shh.fi/
FI,Tampere Polytechnic,http://www.tpu.fi/
FI,Tampere University of Technology,http://www.tut.fi/
FI,Theatre Academy Finland,http://www.teak.fi/
FI,Turku School of Economics and Business Administration,http://www.tukkk.fi/
FI,University of Art and Design Helsinki,http://www.uiah.fi/
FI,University of Helsinki,http://www.helsinki.fi/
FI,University of Joensuu,http://www.joensuu.fi/
FI,University of Jyväskylä,http://www.jyu.fi/
FI,University of Kuopio,http://www.uku.fi/
FI,University of Lapland,http://www.ulapland.fi/
FI,University of Oulu,http://www.oulu.fi/
FI,University of Tampere,http://www.uta.fi/
FI,University of Turku,http://www.utu.fi/
FI,University of Vaasa,http://www.uwasa.fi/
FI,Vaasa University of Applied Sciences,http://www.puv.fi/
